dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.990715,4.479628,7.605560,3.654387,-12.012228,-0.165602,1.514403
0.020000,4.994292,4.547819,7.673845,3.414239,-12.007386,0.242077,1.522326
0.020000,4.997138,4.611236,7.737325,3.174044,-12.009774,-0.119379,1.529542
0.020000,4.999366,4.669871,7.796003,2.933882,-12.008082,0.084573,1.536086
0.020000,5.001076,4.723720,7.849879,2.693786,-12.004800,0.164114,1.541992
0.020000,5.002359,4.772774,7.898950,2.453572,-12.010719,-0.295976,1.547286
0.020000,5.003296,4.817032,7.943218,2.213376,-12.009796,0.046180,1.551994
0.020000,5.003956,4.856492,7.982683,1.973290,-12.004275,0.276039,1.556138
0.020000,5.004401,4.891153,8.017348,1.733201,-12.004449,-0.008709,1.559737
0.020000,5.004686,4.921012,8.047208,1.493020,-12.009069,-0.230973,1.562807
0.020000,5.004854,4.946069,8.072265,1.252851,-12.008434,0.031731,1.565362
0.020000,5.004943,4.966324,8.092520,1.012770,-12.004052,0.219095,1.567413
0.020000,5.004983,4.981777,8.107974,0.772667,-12.005174,-0.056079,1.568970
0.020000,5.004997,4.992428,8.118624,0.532513,-12.007667,-0.124643,1.570039
0.020000,5.005000,4.998276,8.124472,0.292412,-12.005045,0.131094,1.570624
0.020000,5.005000,5.000000,8.126196,0.086207,-10.310287,84.737890,1.570796
0.020000,5.005000,5.000000,8.126196,0.000000,-4.310330,299.997852,1.570796
