dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.980730,4.480191,7.590416,3.650051,-11.992401,-0.228272,1.514403
0.020000,4.984304,4.548303,7.658621,3.410277,-11.988693,0.185416,1.522326
0.020000,4.987147,4.611648,7.722030,3.170436,-11.992087,-0.169675,1.529542
0.020000,4.989372,4.670218,7.780642,2.930610,-11.991297,0.039469,1.536086
0.020000,4.991080,4.724008,7.834459,2.690833,-11.988819,0.123904,1.541992
0.020000,4.992362,4.773009,7.883477,2.450925,-11.995441,-0.331113,1.547286
0.020000,4.993297,4.817220,7.927698,2.211022,-11.995144,0.014874,1.551994
0.020000,4.993957,4.856639,7.967122,1.971218,-11.990176,0.248394,1.556138
0.020000,4.994402,4.891264,8.001750,1.731402,-11.990825,-0.032423,1.559737
0.020000,4.994686,4.921092,8.031580,1.491485,-11.995846,-0.251074,1.562807
0.020000,4.994854,4.946123,8.056611,1.251574,-11.995555,0.014540,1.565362
0.020000,4.994943,4.966358,8.076846,1.011744,-11.991461,0.204734,1.567413
0.020000,4.994983,4.981796,8.092284,0.771888,-11.992806,-0.067278,1.568970
0.020000,4.994997,4.992435,8.102924,0.531979,-11.995466,-0.133005,1.570039
0.020000,4.995000,4.998278,8.108766,0.292120,-11.992963,0.125163,1.570624
0.020000,4.995000,5.000000,8.110488,0.086120,-10.299963,84.650019,1.570796
0.020000,4.995000,5.000000,8.110488,0.000000,-4.306021,299.697097,1.570796
